-0.09912869	0.3429547	0.056586847	0.32420906	-0.3444815	-0.50990576	0.24391171	0.18811597	0.47515517	-0.43132317	0.44959858	-0.32136407	-0.5687704	0.34960955	0.13048024	0.19490394
-0.18916565	0.2745713	-0.15780075	-0.25801277	-0.2311639	0.16770782	0.19814628	0.17010555	-0.10079867	-0.2910448	-0.29306903	0.13311197	-0.08306295	0.17002466	0.28954962	0.2200332
-0.48269662	0.169463	-0.5818658	-0.38086653	-0.436281	0.41514885	0.36832592	0.45557398	-0.21051237	-0.23841076	-0.41956618	0.2650086	0.26000097	0.109026246	0.369528	0.45168915
-0.37110177	-0.10714355	-0.44922972	0.052072644	0.07830799	0.33604753	-0.11096599	0.03632336	-0.38644356	0.15715595	-0.014671755	0.3258535	0.37326762	-0.09517515	-0.092673324	-0.1958126
0.8006133	-0.3556544	0.8326202	-0.25153667	0.5761805	0.045128383	-0.47371534	-0.62370336	-0.17450127	0.4464441	-0.19973971	0.064505816	0.09910402	-0.30335593	-0.23932669	-0.46402034
0.8842108	0.69136834	0.85218924	-0.57765156	-0.5636476	-0.8343699	0.46839345	0.43804264	0.75757676	-0.691871	-0.56208247	-0.7630279	-0.7671796	0.7288206	0.5654006	0.5218191
1.025609	0.8218389	0.95256776	-1.0091913	-0.96812	-0.9356207	0.8574997	0.90319616	0.9557148	-0.94338316	-1.0868222	-1.0735701	-0.84727454	0.9268435	0.9006659	0.88309306
0.30085585	0.38497666	0.34620804	-0.3404005	-0.59448355	-0.47615683	0.53648126	0.5462399	0.6006925	-0.5655734	-0.32564053	-0.5764457	-0.51339954	0.38922346	0.47142985	0.54831547
-0.21408811	0.37456617	-0.094521336	-0.37961757	-0.2948179	0.19363055	0.22958526	0.23830524	0.02424443	-0.3905201	-0.35647595	0.061083198	-0.17914592	0.36148888	0.37653202	0.2830156
-0.88153166	0.62445325	-0.97419965	-0.6604338	-0.88508874	0.8681478	0.8385125	0.86795145	-0.8719989	-0.7875086	-0.7213098	0.8640708	0.64239097	0.7182536	0.7060871	0.9441435
0.18290041	-0.306864	-0.010983572	0.355296	0.04699825	-0.22348061	0.12027985	0.11271086	0.14756157	0.32270432	0.19648959	-0.2692234	0.2465613	-0.26837248	-0.28872702	0.004483788
0.3916056	-0.723274	-0.94935125	0.72910345	-0.8408105	-0.60595065	0.68193203	0.6511794	0.6752753	0.97969127	0.901524	-0.7452846	0.8386464	-0.78290105	-0.75370914	0.84567475
-0.906424	0.8050387	-1.0127872	-0.8150852	-1.0236965	1.0101006	1.0335518	0.9820621	-1.0672572	-0.9034027	-0.9156103	1.0777408	0.45425743	0.85755426	0.8573233	1.0233619
0.9684185	0.72691476	1.0933101	-0.26849976	-0.06077219	-0.8543558	-0.020660957	-0.34821206	0.6511374	-0.64444774	0.055179548	-0.6155402	-0.865649	0.8305371	0.48433515	0.05558864
-0.0054086465	0.03254729	-0.16785793	0.2511649	-0.59850746	-0.59272486	0.4496712	0.5002159	0.6236803	-0.21979235	0.28011206	-0.61524737	-0.17930713	0.029877832	0.06676511	0.463124
-0.98131955	0.35282838	-1.2121441	-0.2069542	-1.1133026	0.7153075	0.9679453	1.0652726	-0.5292235	-0.56409276	-0.3332569	0.5941898	0.9701023	0.22449002	0.49527225	1.146765
0.010177183	-0.30512753	-0.3902802	-0.030853782	-0.8844248	-0.38654244	0.78684634	0.80565	0.5658038	-0.1949666	-0.33171996	-0.5850332	0.28671187	-0.3581363	0.2605962	0.9422839
0.54489356	0.22534105	0.69845146	-0.8372567	-0.12429775	-0.032712024	0.1995292	-0.066804506	0.23417185	-0.2831312	-0.76917475	-0.27016324	-0.2799961	0.32893613	0.612662	0.3369032
-0.74365526	0.3361199	-0.8181739	-0.20912191	-0.5270265	0.61569536	0.27385214	0.45076585	-0.64993274	-0.38584015	-0.22832339	0.60189885	0.3413061	0.3351694	0.2756544	0.3334073
-0.39217174	0.17378816	-0.48929605	0.1366199	-0.5560884	-0.1626685	0.4939181	0.5285743	0.20839597	-0.31397572	0.16879545	-0.18067117	-0.009111571	0.09041162	0.16118705	0.4564393
0.13509767	0.024999917	0.2493863	-0.34820235	0.07502039	0.14471203	-0.07699504	-0.11451969	-0.06125157	-0.07964646	-0.23670799	0.040699434	-0.07872921	0.10916906	0.12984858	0.009242554
-0.56193674	0.9234288	-0.3915545	-0.80843663	-0.71027917	0.55547714	0.48806295	0.45163998	-0.3737902	-0.8952771	-0.72769743	0.44772768	-0.50285834	0.9686603	0.7923155	0.53607935
-0.56923014	0.38536125	-0.5154976	0.0029064093	-0.2912374	0.36784536	0.10735708	0.28315428	-0.38025218	-0.43966436	0.053838756	0.4213677	-0.11849434	0.39735118	0.24216887	0.100045115
0.91740143	-0.8685631	0.90235835	-1.0171614	0.8645916	0.9460854	-0.84104985	-0.8331832	-0.79506314	0.8341527	-0.94202584	0.8654249	0.83139163	-0.96853817	-0.7883594	-0.917228
0.09463294	-0.12743583	0.04258692	0.20825437	0.083520204	-0.068925165	-0.0960884	-0.09601156	-0.012308324	0.21884228	0.13878268	-0.06674349	0.06419601	-0.14533138	-0.28027466	-0.09609416
0.22470953	0.81714195	0.53719604	0.01035621	-0.28091297	-0.6003131	0.089699686	0.025539605	0.39101148	-0.6312506	0.2837764	-0.3056422	-0.7601013	0.80292785	0.34531358	0.16695811
0.7452396	-0.68567765	-0.48880768	0.61687374	-0.7624908	-0.66598713	0.6579492	0.633389	0.7550352	0.7038088	0.6821862	-0.7678224	0.57104063	-0.6428912	-0.531019	0.7474853
0.33933434	-0.15147813	0.33869097	-1.0072529	0.34723842	0.67330533	-0.23798501	-0.42770684	-0.4396415	0.12647578	-0.88550687	0.42252588	0.32215506	-0.123236775	0.3770797	-0.16509281
-0.6852645	0.26716527	-0.71509653	-0.21515843	-0.3188628	0.60814625	0.19357854	0.28838658	-0.4613638	-0.3369393	-0.20999706	0.5843002	0.30850172	0.15632072	0.22874342	0.14022078
-0.5162734	0.734926	-0.5293554	-0.81558186	-0.8869233	0.40303248	0.7911463	0.8568626	-0.006795475	-0.7969532	-0.8828791	0.18528092	-0.33427358	0.7747159	0.8606482	0.79101676
0.43024468	-0.35659093	0.23150901	-0.02085922	0.094100446	-0.15009679	0.121869214	0.0059716376	0.25153968	0.30887336	-0.14278792	-0.28848124	0.2579295	-0.34322965	-0.13687076	0.10966337
0.44754314	-0.537929	-0.13202806	0.36878923	-0.19977118	-0.34888706	0.26853007	0.36699837	0.39708263	0.4985735	0.13939473	-0.44608134	0.44240576	-0.6280504	-0.42459098	0.25923076
0.9138674	0.1883685	0.98340786	-0.16291443	0.21112758	-0.5207012	-0.13250943	-0.42821974	0.35899812	-0.009220935	-0.051751874	-0.36877167	-0.5188992	0.2757271	0.16053008	-0.14011739
0.28153175	-0.46508336	0.125258	-0.66750467	0.42258525	0.7205699	-0.38982204	-0.3535936	-0.5113413	0.41821247	-0.67142564	0.5239577	0.56778365	-0.5053728	-0.117132545	-0.38373947
-0.22948559	-0.42492622	-0.61784434	0.5518472	-0.88899505	-0.5037586	0.71237	0.73370725	0.60064423	-0.0008866407	0.35367736	-0.5911341	0.3805741	-0.45109895	-0.2271205	0.66463494
1.0600268	-0.40331376	1.136929	-1.0394648	0.2821602	0.063722774	-0.07848177	-0.4203328	0.19464417	0.19248338	-1.0098766	-0.3519647	0.03820896	-0.34175706	0.3788052	0.06226958
0.054691773	-0.04259658	-0.15017958	-0.049205992	-0.4040512	-0.15316999	0.4126302	0.39998078	0.2994384	-0.14190714	-0.15081148	-0.3269647	0.02929032	-0.068821	0.15497477	0.44064742
0.76482844	-0.0072233872	0.6551831	-0.34391683	-0.20041314	-0.40023267	0.2618118	0.06815972	0.484006	-0.14698003	-0.43137136	-0.53200877	-0.27646142	0.00045329926	0.31444198	0.37287015
0.17144217	-0.14230861	-0.0040193982	0.1678539	-0.54561377	-0.45043477	0.52927744	0.51328564	0.5839874	-0.027092637	0.0028515041	-0.55626816	0.027479198	-0.16493557	0.04068164	0.53266346
-0.40935734	0.30638295	-0.34227303	-0.29981253	-0.16134046	0.4510526	0.072004795	0.10614498	-0.34754765	-0.29117474	-0.2450816	0.39121804	0.0049988646	0.3432522	0.31371823	0.09502383
0.32228053	0.2547061	0.6108072	0.31150422	0.45639205	-0.24813116	-0.45182952	-0.53519434	-0.085540034	0.016219052	0.36475027	0.12066763	-0.38039243	0.39747855	-0.2709552	-0.41747564
0.85126406	0.15158689	0.74393165	-0.5082188	-0.62666595	-0.785043	0.61232644	0.49689817	0.80176985	-0.36739352	-0.58700544	-0.8900786	-0.5022291	0.2133024	0.50944966	0.695575
1.2622713	0.9888906	1.2426301	-1.126051	-0.94733244	-1.1361933	0.89682525	0.882382	1.1168246	-1.0741179	-1.2066234	-1.2019099	-1.0997121	1.0378864	0.96707374	0.9448332
-0.0034035493	0.15285021	0.066530354	-0.69441813	0.03100928	0.48848268	-0.05414047	-0.12788966	-0.2949259	-0.11393695	-0.5593465	0.38244483	0.056585077	0.1536983	0.4038449	0.012454131
0.6434128	0.5605929	0.7489083	-0.44724658	-0.5925205	-0.75097924	0.55526316	0.3867937	0.75669384	-0.6926272	-0.3500286	-0.80778104	-0.7616005	0.61566365	0.598721	0.5438032
1.09836	0.7853189	1.0256375	-0.93894047	-0.6838221	-0.9725945	0.6818981	0.739095	0.9164734	-0.7476555	-0.9618251	-1.0195404	-0.86729544	0.8500291	0.73866826	0.7079189
0.30825984	0.55696666	0.5303319	-0.36640838	-0.38095695	-0.46826658	0.3538536	0.15058927	0.43931055	-0.53754723	-0.18922049	-0.44115803	-0.6503891	0.635045	0.49717987	0.40718454
-0.3151568	0.23013614	-0.33110142	0.3869091	-0.309291	-0.17519476	0.135955	0.21978886	0.1672881	-0.199428	0.4159973	-0.13597086	-0.20806335	0.1409141	-0.06277386	0.11698027
-0.029879032	-0.20276703	-0.30865502	0.18304789	-0.6590653	-0.2811091	0.5923947	0.5958114	0.49486512	-0.11869859	-0.013641274	-0.4222934	0.18220052	-0.23625526	-0.006581272	0.6929521
-0.3687217	0.66515195	-0.17532364	-0.6412695	-0.6033375	0.20462635	0.53658175	0.50431734	-0.078365035	-0.66853756	-0.54819953	0.11105385	-0.46125594	0.7284022	0.66008294	0.53859293
-0.9252696	0.8264639	-1.0043244	-0.80362517	-0.88354343	0.954799	0.74353456	0.8113061	-0.9118371	-0.8529436	-0.81399894	0.9435965	0.3285324	0.8403008	0.7912432	0.85103893
-0.59129286	0.63929117	-0.47793895	-0.60029256	-0.4909654	0.55041164	0.2953419	0.39500806	-0.3738211	-0.60144544	-0.5726157	0.4946518	-0.25891	0.7767845	0.5891198	0.35334525
-0.38758767	-0.0689135	-0.47557852	0.23585583	0.103172585	0.25553244	-0.0977101	0.03988129	-0.3294078	0.14890414	0.14590125	0.25221956	0.3250724	-0.08321994	-0.24369901	-0.15497135
-0.60184854	0.30844513	-0.706967	-0.83418053	-0.45948216	0.8281071	0.4618281	0.54534924	-0.71586174	-0.42920828	-0.90423095	0.70170027	0.62342554	0.22403552	0.58794135	0.45453027
0.12463746	-0.31431744	-0.3448613	0.29822308	-0.9329217	-0.5618492	0.7916213	0.7800166	0.69635934	-0.08767421	0.1138467	-0.70896566	0.19515626	-0.35592043	0.0418502	0.8581485
-0.372862	-0.04551321	-0.5190546	0.49017823	-0.41546923	-0.3232613	0.29895055	0.44728225	0.30992824	-0.11169239	0.39513952	-0.20059256	0.09391585	-0.13859431	-0.15961239	0.3195128
0.5232483	0.6598687	0.73172086	-0.27300492	-0.40471393	-0.60926497	0.23885085	0.052502055	0.62742263	-0.6196798	-0.057303607	-0.5565428	-0.7662627	0.6855385	0.58808386	0.31706026
-0.019862833	0.19971931	0.042890955	-0.42243057	-0.24264656	0.077813886	0.19150709	0.124625534	0.016770571	-0.331531	-0.35692328	0.028299581	-0.18818463	0.22452986	0.35151243	0.19842212
0.91373795	-0.8786446	0.6596486	-0.70467246	0.5141942	0.5233764	-0.360184	-0.4742619	-0.21271203	0.674991	-0.7797195	0.09938563	0.70260614	-0.87145996	-0.46026495	-0.424272
0.23064159	0.23345886	0.18065298	-0.49566403	-0.7707235	-0.4123581	0.7651786	0.7237816	0.5567279	-0.596358	-0.5946188	-0.63768166	-0.3498493	0.24971989	0.54763275	0.81729144
-0.63995326	0.6506569	-0.640023	-0.62994885	-0.90378666	0.51104885	0.8177301	0.8605492	-0.31344303	-0.81170833	-0.6139804	0.41300735	-0.26410222	0.7952996	0.7920433	0.8170544
-0.69325507	0.84960264	0.79043674	1.0987473	0.98987526	-1.066052	-0.8537146	-0.82611537	-0.47117704	0.2127641	0.9467738	0.64867157	-0.9202053	0.9295148	-0.9298416	-0.9469068
-0.1216465	-0.30070058	-0.3979911	0.4067141	-0.37423724	-0.34858325	0.40942457	0.45969853	0.34794152	0.14202243	0.31955168	-0.3892778	0.18359976	-0.25389898	-0.27635875	0.32147574
0.45113376	-0.57280296	0.038583975	-0.06351233	0.21710646	0.013881125	0.009357521	0.036816444	0.10266442	0.5271486	-0.31087258	-0.13005416	0.55354583	-0.5993508	-0.38815412	-0.035370003
0.84217024	-0.68284893	0.6652578	-0.3923683	0.5674977	0.39362156	-0.45792806	-0.49095112	-0.25727767	0.6450457	-0.51541275	0.18103479	0.5515631	-0.7586928	-0.5421928	-0.5236424
-0.25287452	0.32137054	-0.005673692	-0.17119947	0.09372803	0.32861447	-0.24706122	-0.24878508	-0.33849227	-0.13131155	0.006653554	0.38866726	-0.13453618	0.36812058	0.14707136	-0.15327919
0.43403268	-0.28595394	0.5676926	-0.64035267	0.444112	0.48665458	-0.42699075	-0.50748825	-0.43865418	0.28543264	-0.5581239	0.4794076	0.27603585	-0.26906002	-0.05948683	-0.3806122
-0.34023094	-0.2747746	-0.580989	-0.8038985	0.06699212	0.83017707	-0.010138991	0.025373887	-0.7540199	0.14803806	-0.96627903	0.6541947	0.89059764	-0.39769366	0.1940161	0.034344766
-0.040058836	0.08171105	-0.01156298	-0.5139989	0.013053805	0.41371912	0.003660371	-0.028730644	-0.24852008	-0.10098584	-0.506416	0.3347364	0.13709831	0.14036661	0.2603655	0.09301538
1.1309508	0.8180727	1.0940418	-0.8728452	-0.70719993	-1.0202606	0.71513265	0.6565841	0.9255574	-0.8677577	-1.0115336	-1.0137516	-0.82663757	0.8343482	0.76504004	0.75549704
0.08248268	-0.15905975	-0.0954673	0.1198848	-0.21126176	-0.14709778	0.2557093	0.2947948	0.28502977	0.116223656	0.04166123	-0.28656185	0.12379031	-0.25390667	-0.07378349	0.30697733
0.7267338	-0.40936288	0.7789137	-0.70061165	0.38453057	0.2794975	-0.22391583	-0.43059194	-0.092185974	0.37074402	-0.572727	0.028496386	0.20889632	-0.30801508	0.040444016	-0.16919571
-0.19086796	0.5658651	0.6163009	0.85508317	0.60092354	-0.83060455	-0.5215819	-0.53694963	-0.010462094	-0.10205947	0.7943644	0.10939822	-0.7352861	0.6822716	-0.6119635	-0.6502557
-0.3208033	-0.25026667	-0.74513304	0.60993135	-0.6707555	-0.41366583	0.529156	0.6962135	0.5036273	0.03794731	0.51869035	-0.4506126	0.31054738	-0.3600561	-0.26507944	0.5058008
-0.020462126	0.22195277	0.0367885	-0.88165694	-0.18474105	0.4492379	0.19696935	0.10186884	-0.0940552	-0.32744914	-0.92735606	0.115539916	-0.033801276	0.20281765	0.52189183	0.32168552
-0.8143556	0.5121915	-0.8081534	0.017948927	-0.69978297	0.39010903	0.49773592	0.653225	-0.30643287	-0.64043045	-0.00490488	0.40383413	0.025079861	0.4710825	0.37504256	0.48526058
0.36027905	-0.71221226	-0.3986066	0.6770788	-0.08021725	-0.5312211	0.27261183	0.3524418	0.49592796	0.76066667	0.5593188	-0.5379791	0.5579625	-0.67258674	-0.8004985	0.05934459
0.47991374	-0.8616682	-0.63413626	0.8851218	-0.47603002	-0.7575522	0.6083962	0.68453074	0.8122387	0.95004386	0.80984974	-0.7927836	0.77846366	-0.8887363	-0.84177196	0.52433145
0.66264284	0.13151123	0.759343	-0.6491947	0.16896997	-0.08923913	-0.110806964	-0.33402312	0.098946966	-0.0042677885	-0.4574086	-0.22150603	-0.24600801	0.15999229	0.35955358	-0.0020943747
0.82294774	-0.46890524	0.9747193	0.055995807	0.8845848	0.29610917	-0.7827935	-0.86799246	-0.5449291	0.7221483	0.06435611	0.56624055	0.14739543	-0.3469253	-0.7266765	-0.91910666
-0.33227667	0.011513539	-0.5035992	0.21973298	-0.6771578	-0.18468769	0.55239666	0.55757326	0.29714987	-0.25865674	0.13553572	-0.21447437	0.104220144	-0.08216169	0.06644768	0.56434625
0.99362576	-0.970587	0.9775633	-0.9704216	0.8600335	0.9165508	-0.78699636	-0.82585466	-0.6884953	0.8874351	-0.88397235	0.7728317	0.8916812	-1.009286	-0.7867678	-0.8918399
-0.7907724	0.23410653	-0.67480594	0.34857088	-0.20151848	0.1558589	0.016310329	0.22716668	-0.36481768	-0.23377709	0.30334318	0.35125226	0.0911199	0.18604693	-0.16029565	-0.0582355
0.48822248	-0.06454669	0.44095007	-0.19186734	-0.039053123	-0.2999627	0.19408776	-0.0046167225	0.34108174	-0.077779286	-0.23574369	-0.34365693	-0.15241492	0.008674724	0.20958187	0.17192386
0.44534975	-0.41388103	0.2918196	-0.22802702	0.28444415	0.20167199	-0.13847171	-0.23094743	-0.04038953	0.37958902	-0.24529874	0.043391857	0.3929504	-0.4542055	-0.21591812	-0.16200717
-0.012511431	-0.14422704	-0.098801725	-0.42373407	0.16176684	0.47206885	-0.10606135	-0.083523266	-0.32086465	0.13924919	-0.4656079	0.24748938	0.3570276	-0.25732878	0.042457152	-0.08153195
0.45495215	-0.51079303	0.017454695	0.18139474	-0.17706542	-0.38698858	0.3285953	0.32227048	0.4245638	0.34332758	0.014453305	-0.49199462	0.2974035	-0.5063188	-0.22401088	0.27728957
0.4363305	0.7410919	0.69101113	-0.055956397	-0.2577681	-0.67671484	0.101039924	-0.14829469	0.4927978	-0.669273	0.14672664	-0.4534587	-0.8366655	0.7940996	0.47667077	0.18755578
0.31951404	-0.37185615	0.059802476	-0.24582721	-0.39661193	-0.15830821	0.51292586	0.49068958	0.43932506	0.1164968	-0.5288963	-0.44233838	0.2783628	-0.39266315	0.18710531	0.572955
0.79025567	0.84093577	1.0187212	-0.33935407	-0.3316157	-0.9262549	0.22585584	-0.04814696	0.66595924	-0.72103506	0.02553758	-0.6809546	-0.93418777	0.9271005	0.48505908	0.32573926
-0.6087993	0.28221583	-0.7002446	-0.13128395	-0.8345	0.27282533	0.58622897	0.7207507	0.0013080126	-0.5275015	-0.10017254	0.10581276	0.14592123	0.14354971	0.34839046	0.7026281
-0.779466	1.0184982	0.91925836	1.0378846	1.0157764	-1.2121836	-0.90965235	-0.8670644	-0.7294793	-0.38340038	0.9688025	0.770845	-1.052198	1.0538241	-0.8786046	-0.9672913
0.5671107	0.003368183	0.40013212	-0.3450164	-0.22890198	-0.41432792	0.33360276	0.19974402	0.5816403	-0.088702105	-0.32225564	-0.57474875	-0.2389839	-0.10048467	0.32316154	0.38268656
0.2831259	-0.48636365	-0.09288345	0.65398	-0.20531282	-0.62602985	0.2638779	0.2556581	0.56444013	0.42248854	0.48481068	-0.56238115	0.132236	-0.41662437	-0.5408786	0.20194538
0.04993565	-0.005117071	0.0012567778	-0.31906974	-0.10712005	0.15176958	0.12785403	0.12963435	0.030192949	-0.042939804	-0.39727306	-0.017214276	0.08271099	-0.05715475	0.23349336	0.15398562
-0.6850813	0.61134374	-0.67356753	-0.71447647	-0.81066084	0.6852004	0.78806376	0.85630774	-0.44923192	-0.72131014	-0.7824363	0.6062666	0.059631392	0.64781207	0.71149105	0.809678
-0.26834092	0.527273	-0.3513306	-0.010839966	-0.8813838	-0.2541409	0.6517099	0.68516105	0.45455623	-0.6704666	-0.015363058	-0.31110165	-0.41527012	0.46371806	0.52802974	0.68956107
0.6245324	-0.30195785	0.49575555	-0.15678136	0.13678794	-0.18945682	0.017267015	-0.10333428	0.13858992	0.2508105	-0.14403228	-0.22311927	0.10563707	-0.2540789	-0.056102	0.042628746
-0.1721611	0.22119643	-0.21211958	-0.22116314	-0.472831	0.038409203	0.42463586	0.40046164	0.16358012	-0.3807292	-0.2514152	-0.11351568	-0.16480513	0.24883024	0.37515062	0.40169406
1.148003	-1.1258667	1.2002746	-1.3420703	0.96288025	1.1441996	-0.9779482	-0.9310423	-0.8858058	0.9844553	-1.1719278	1.0035293	1.0145788	-1.2494556	-0.9297116	-1.0751858
0.595509	-0.5330651	0.82758653	-0.4091409	0.7597624	0.6153507	-0.73704666	-0.70211756	-0.6352253	0.6173811	-0.3858591	0.7030169	0.44658294	-0.60607517	-0.736073	-0.81148523
-0.7445349	0.13176188	-0.61502606	0.9772706	0.06958727	-0.5095307	-0.18551011	0.009425233	-0.028657464	0.049754687	0.9968255	0.12306444	-0.21440822	0.12988415	-0.7777651	-0.4032713
-0.09555534	0.3843862	0.041849867	0.3185454	-0.2779035	-0.49803093	0.12366708	0.12493222	0.3457897	-0.31984016	0.4355996	-0.24802965	-0.4760762	0.36320144	0.02004461	0.09755168
0.1875067	-0.13143189	0.3931098	-0.25466266	0.63713074	0.4610512	-0.6839876	-0.7168444	-0.5964423	0.32636827	-0.074867174	0.6815949	0.12565035	0.0032600828	-0.3677147	-0.7238785
-0.72538716	0.671719	-0.5892544	-0.19029339	-0.50832236	0.59386057	0.10790658	0.32473734	-0.8085242	-0.66061944	-0.04757349	0.8147323	-0.36874104	0.70919305	0.44324717	0.10856701
-0.42910674	0.6091248	-0.17281277	-0.06600159	-0.23007175	0.1338684	0.09960671	0.07639548	-0.17652492	-0.5920513	0.100303635	0.2627887	-0.44943562	0.65501106	0.31883866	0.06706511
-0.4015979	0.39878103	-0.110812135	0.732974	0.11811876	-0.49557456	-0.23069367	-0.08669512	0.019055586	-0.21814285	0.7624771	0.0749672	-0.4991569	0.39832	-0.28123355	-0.3707446
0.19599986	-0.14353496	0.2633286	0.58132476	0.3520201	-0.4591295	-0.30067405	-0.24517614	0.12825523	0.37390354	0.51906955	-0.096847445	-0.05341466	-0.10108117	-0.5534249	-0.3507491
-0.015166164	-0.020311566	0.04591151	0.12030089	0.18242727	-0.0117354905	-0.21446905	-0.14097938	-0.1334371	0.1255517	0.0738833	0.09442973	0.05444748	0.008659297	-0.21521392	-0.25429407
-0.099367976	-0.04321631	-0.20659664	0.3971569	-0.12815462	-0.2743954	0.09996937	0.1896387	0.16743271	0.038628425	0.42551458	-0.19775958	0.014104605	-0.031272035	-0.26429093	-0.023661721
-0.74960643	0.45725057	-0.782663	-0.35938752	-0.37750185	0.74390835	0.19191611	0.37784836	-0.77778465	-0.4997146	-0.39097416	0.8703325	0.4086421	0.49177262	0.4300678	0.20057762
-0.6136642	0.34043202	-0.4861202	0.28474534	-0.034718852	0.32516712	-0.14705741	0.0107828565	-0.51736873	-0.19173321	0.29634234	0.5372508	-0.029127197	0.28936648	-0.04096501	-0.23113564
0.511403	-0.13929486	0.34688178	-0.48800337	0.07264286	0.0155776255	0.058427997	-0.06742007	0.09836001	0.118844144	-0.44107226	-0.19381121	0.025717527	-0.14827487	0.11588049	0.14546621
0.07202504	-0.2383828	-0.12287243	0.17386071	0.052805755	-0.005526552	0.02063047	0.03243775	0.03263716	0.2597794	0.04279044	-0.09765862	0.32409757	-0.29131517	-0.22457205	-0.0485517
0.55663854	0.90883577	0.6557365	-0.9076474	-0.73804057	-0.46380287	0.7006432	0.75562304	0.6261474	-0.9220996	-0.9972919	-0.69456804	-0.7977111	0.89777476	0.8146929	0.77419925
0.83419114	-0.7125847	0.80199176	-1.0417733	0.7249005	0.87315047	-0.68539816	-0.7263009	-0.68735063	0.6364702	-0.92020345	0.75764805	0.6860984	-0.797594	-0.4290418	-0.69741404
0.049798943	0.3201073	0.1793082	-0.29525417	0.16245411	0.1091132	-0.21732652	-0.3527806	-0.21792671	-0.18015021	-0.14468904	0.25587514	-0.23675765	0.28662184	0.17511399	-0.15408337
0.7259162	-0.49635327	0.766176	-0.6893622	0.63565683	0.467593	-0.5152009	-0.5855934	-0.33785483	0.44927785	-0.62048787	0.32385722	0.42187315	-0.46550086	-0.16867435	-0.46861124
0.027088523	0.13152452	0.08731121	-0.9243503	-0.30734652	0.5263301	0.36270434	0.17583887	-0.09500304	-0.2541345	-0.989822	0.042402297	0.010294183	0.18229876	0.62003905	0.47846556
0.13107689	0.6419056	0.65033406	0.8528694	0.30974412	-1.0348307	-0.43301845	-0.38315973	0.3331815	-0.2888536	0.81741405	-0.238203	-0.9074658	0.62910277	-0.36965287	-0.47121394
0.3086586	0.016002279	0.29159072	-0.5201144	0.12270278	0.20059475	0.027886802	-0.17329757	-0.02543408	-0.06631941	-0.53717184	0.015818609	-0.058710583	0.072483785	0.22947258	0.046600726
-0.8951596	0.7377257	-0.9610294	-0.72418046	-0.92878366	0.8365806	0.8396639	0.91758	-0.7554991	-0.8332209	-0.7960375	0.7634827	0.108481824	0.74219924	0.8549175	0.91879874
-0.55109495	0.031068858	-0.67365223	0.0078553	-0.284589	0.35740763	0.22773057	0.3560722	-0.2652777	-0.13879223	-0.074567616	0.25964612	0.35695478	-0.08240599	0.009478425	0.17179604
-0.19273423	-0.10306637	-0.37252396	-0.48818824	-0.35403994	0.3609273	0.4368228	0.39555073	-0.031651072	-0.09955303	-0.6036862	0.021670714	0.40196657	-0.21359937	0.23889822	0.4552842
-0.0077894246	0.45576295	0.22955166	0.07650538	-0.41605744	-0.5189085	0.27371752	0.2086529	0.46048436	-0.47579554	0.2008101	-0.37522104	-0.595375	0.45952955	0.3140828	0.31305683
0.008036901	0.00834318	0.047959667	-0.10628008	0.25548813	0.16562238	-0.2733696	-0.2093639	-0.2759303	0.09102303	0.019303896	0.25141853	0.016061112	0.031476572	-0.06729989	-0.21887961
-0.13587768	0.045557268	0.021437492	0.29401934	0.36633098	0.05683833	-0.32894272	-0.38254252	-0.3486235	0.17704354	0.27221704	0.34172365	-0.081620164	0.11479311	-0.31015074	-0.34332362
0.57449985	-0.425612	0.5560877	-0.076726854	0.48283952	0.05765449	-0.33347514	-0.4197728	-0.1355339	0.51531315	-0.13624781	0.032421265	0.28822866	-0.3293533	-0.3786111	-0.3894828
0.11479228	0.09671923	0.14522162	-0.7392869	-0.054511268	0.37158406	0.12364248	-0.04040823	-0.14861424	-0.15333076	-0.74697787	0.17053358	0.0039661257	0.10449757	0.40045625	0.16249785
0.12458617	-0.43774754	-0.2934287	0.14666209	-0.28884953	-0.20128097	0.38440144	0.37588888	0.28100982	0.20180583	-0.08675462	-0.3064018	0.4144929	-0.40714815	-0.20262264	0.36918905
-0.56360215	0.5262971	-0.5510502	-0.47612175	-0.7319006	0.4647898	0.58001316	0.67461014	-0.23798288	-0.6245706	-0.61039436	0.36368048	-0.031037824	0.42903686	0.5405441	0.6386319
0.73092914	-0.7991912	0.6089003	-0.6997834	0.6536854	0.60863274	-0.52976936	-0.5477192	-0.45885846	0.5973587	-0.7651308	0.34183553	0.6139704	-0.8357598	-0.4226819	-0.4960322
-0.29975355	0.5252613	-0.084287085	-0.5774748	-0.09350895	0.388391	-0.065626115	-0.14402647	-0.3088578	-0.505772	-0.3534478	0.436653	-0.3806654	0.64739233	0.47912404	0.02393393
-0.089246415	-0.16121759	-0.017598467	0.083319716	0.5506117	0.4336024	-0.5564785	-0.46486259	-0.71842444	0.34573945	0.14627837	0.7223636	0.25663683	-0.11393863	-0.4734635	-0.5881373
0.8461902	-0.81388193	0.8036065	-1.0363355	0.77577245	0.8826015	-0.69332856	-0.6977472	-0.6380034	0.7097218	-0.96417034	0.71883816	0.80944467	-0.94617134	-0.5455092	-0.7345884
